frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,source_file,label,action_label,action_name
198,0.004107993561774492,0.000584334135055542,-0.00738460011780262,0.105914406478405,0.0043816957622766495,0.003077734261751175,0.07721424102783203,-0.2421666979789734,0.33572325110435486,-0.10131500661373138,-0.3585017919540405,0.6327776312828064,-0.10221169888973236,-0.0036433108616620302,-0.008600976318120956,-0.101131871342659,-0.29891741275787354,0.38972270488739014,-0.12305931001901627,-0.48417744040489197,0.7152787446975708,0.06562837958335876,0.07227540016174316,-0.21380864083766937,0.12188955396413803,0.1476278007030487,-0.4284324049949646,0.09271237999200821,0.09901205450296402,-0.4641072750091553,0.1457109898328781,0.04435209184885025,-0.5055696964263916,0.013621676713228226,0.18048903346061707,-0.40281012654304504,-0.2534182667732239,0.19600626826286316,-0.47460249066352844,-0.3609001636505127,0.36687836050987244,-0.36480581760406494,0.24107295274734497,0.17336927354335785,-0.35254785418510437,0.3823409080505371,0.21237605810165405,-0.33434000611305237,0.4034154415130615,0.19958220422267914,-0.3622199594974518,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
199,0.0037462557666003704,-8.449889719486237e-06,-0.0069874925538897514,0.10443009436130524,0.003682146081700921,0.004082242026925087,0.07954788953065872,-0.25734299421310425,0.34111666679382324,-0.10161489993333817,-0.36493155360221863,0.6357954740524292,-0.100877545773983,-0.0033901419956237078,-0.0092107392847538,-0.10457399487495422,-0.32292506098747253,0.3748924732208252,-0.11096599698066711,-0.4971553683280945,0.7078792452812195,0.062001824378967285,0.07979544997215271,-0.21238061785697937,0.12476535886526108,0.16504690051078796,-0.43179890513420105,0.09907885640859604,0.12306637316942215,-0.46254438161849976,0.14908544719219208,0.06260541826486588,-0.5071076154708862,0.01753879338502884,0.19769519567489624,-0.4092930555343628,-0.24667750298976898,0.21325886249542236,-0.49719730019569397,-0.3527930974960327,0.38622090220451355,-0.3738529682159424,0.2404307872056961,0.19214089214801788,-0.35582712292671204,0.38949280977249146,0.23646609485149384,-0.35824915766716003,0.4243512451648712,0.20972324907779694,-0.35721901059150696,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
200,0.004032712895423174,-0.0001748017966747284,-0.007002844475209713,0.10352028161287308,0.004465821199119091,0.004728725180029869,0.08364365249872208,-0.261613130569458,0.35065796971321106,-0.09736242145299911,-0.3679787814617157,0.6586135625839233,-0.09956147521734238,-0.005515052936971188,-0.009826764464378357,-0.09625233709812164,-0.3304298222064972,0.3737562298774719,-0.1035301685333252,-0.507418692111969,0.712127149105072,0.06343792378902435,0.08032600581645966,-0.21183669567108154,0.12670166790485382,0.16723847389221191,-0.4341770112514496,0.09926603734493256,0.1285865306854248,-0.460557758808136,0.14963491261005402,0.06704463809728622,-0.5033366680145264,0.01699478179216385,0.19801002740859985,-0.41313934326171875,-0.24310515820980072,0.21260352432727814,-0.49750611186027527,-0.3518969714641571,0.3924756944179535,-0.37336644530296326,0.24432963132858276,0.19445271790027618,-0.3573530912399292,0.39058995246887207,0.2381964921951294,-0.3452700078487396,0.4252544343471527,0.22052393853664398,-0.34454765915870667,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
201,0.0033554318360984325,-0.000346536748111248,-0.006642894819378853,0.10195807367563248,0.006440009921789169,0.0056127142161130905,0.09136354923248291,-0.2641211152076721,0.3568859398365021,-0.07952260226011276,-0.37830135226249695,0.6781805157661438,-0.09882836788892746,-0.006389749236404896,-0.010165389627218246,-0.09054729342460632,-0.3306252062320709,0.3757731020450592,-0.09639237821102142,-0.5085384845733643,0.7169468998908997,0.06477037817239761,0.08330749720335007,-0.21045096218585968,0.1277787685394287,0.17119458317756653,-0.43276312947273254,0.10175704210996628,0.1331237256526947,-0.4573284387588501,0.1500513255596161,0.07475250214338303,-0.5001823306083679,0.019996510818600655,0.20148399472236633,-0.41417279839515686,-0.23356366157531738,0.21415172517299652,-0.49733027815818787,-0.346902072429657,0.40138497948646545,-0.37150654196739197,0.24490447342395782,0.19579339027404785,-0.35533052682876587,0.3947961926460266,0.24529409408569336,-0.3347204625606537,0.4364292025566101,0.22198772430419922,-0.33218199014663696,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
202,0.003108315635472536,-0.000606113113462925,-0.00694815069437027,0.09862882643938065,0.008715445175766945,0.005660882219672203,0.09206222742795944,-0.270011305809021,0.38455677032470703,-0.06323627382516861,-0.3908553421497345,0.7208284139633179,-0.09546652436256409,-0.009711005724966526,-0.00940592959523201,-0.07962030172348022,-0.33118751645088196,0.371322363615036,-0.08418810367584229,-0.511414647102356,0.7196648716926575,0.06386399269104004,0.08322469890117645,-0.20381192862987518,0.12994487583637238,0.16880697011947632,-0.42859816551208496,0.10789427906274796,0.1303671896457672,-0.4454880356788635,0.1511058658361435,0.07343030720949173,-0.4881778061389923,0.021121734753251076,0.19409219920635223,-0.4071923494338989,-0.22609344124794006,0.20651420950889587,-0.4920441806316376,-0.33404165506362915,0.3984459936618805,-0.3670044243335724,0.24333146214485168,0.19400036334991455,-0.3514547049999237,0.39487046003341675,0.2569274604320526,-0.3053801357746124,0.4500912129878998,0.22426272928714752,-0.2961892783641815,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
203,0.0027954932302236557,-0.0008717253804206848,-0.006333318538963795,0.0976528525352478,0.01033664122223854,0.00763525627553463,0.07596274465322495,-0.2764968276023865,0.38873082399368286,-0.05916280299425125,-0.3913862705230713,0.7382198572158813,-0.0938909500837326,-0.011961284093558788,-0.01191495731472969,-0.07700599730014801,-0.3334997594356537,0.3629481792449951,-0.08451274037361145,-0.5159715414047241,0.7245639562606812,0.060279957950115204,0.08473534882068634,-0.20249418914318085,0.13086436688899994,0.1699756681919098,-0.4274771511554718,0.10968391597270966,0.13479769229888916,-0.4457521140575409,0.14987201988697052,0.07525382190942764,-0.48663005232810974,0.022513894364237785,0.19091534614562988,-0.4067133069038391,-0.2252018302679062,0.20871473848819733,-0.4970662295818329,-0.33659449219703674,0.39570245146751404,-0.3698865473270416,0.24314874410629272,0.19612926244735718,-0.35111290216445923,0.3981972336769104,0.25699251890182495,-0.29272690415382385,0.4585011601448059,0.22811755537986755,-0.26877471804618835,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
204,0.0026766322553157806,-0.0010601263493299484,-0.0067540425807237625,0.09515825659036636,0.01503560971468687,0.008095914497971535,0.07074126601219177,-0.2757028341293335,0.383455365896225,-0.04364125430583954,-0.39366793632507324,0.7325581312179565,-0.09052057564258575,-0.017363952472805977,-0.01148403063416481,-0.07126787304878235,-0.3332051634788513,0.3553510904312134,-0.0870213657617569,-0.5199674963951111,0.7096579670906067,0.059307895600795746,0.08481664210557938,-0.19676737487316132,0.13337211310863495,0.16988319158554077,-0.4199579954147339,0.11313143372535706,0.13545092940330505,-0.43388113379478455,0.1520845890045166,0.08046001940965652,-0.47620901465415955,0.024730082601308823,0.18820887804031372,-0.39699235558509827,-0.2199615091085434,0.20408231019973755,-0.48741450905799866,-0.333859384059906,0.39201807975769043,-0.3655458986759186,0.2443276196718216,0.19843044877052307,-0.3436252474784851,0.40646427869796753,0.2682524621486664,-0.27651605010032654,0.48062723875045776,0.24181127548217773,-0.23704318702220917,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
205,0.002377214841544628,-0.0010926593095064163,-0.0062996018677949905,0.09410139173269272,0.020992325618863106,0.00981096364557743,0.07729790359735489,-0.27725324034690857,0.37188923358917236,-0.040042370557785034,-0.39146822690963745,0.7065088748931885,-0.09041449427604675,-0.02273709885776043,-0.01305646076798439,-0.07226434350013733,-0.33731478452682495,0.35221153497695923,-0.09166590124368668,-0.5168637633323669,0.7008155584335327,0.06171279400587082,0.08237165212631226,-0.193309023976326,0.1348523646593094,0.16685625910758972,-0.4134909212589264,0.11665929108858109,0.13255548477172852,-0.4301019608974457,0.15525676310062408,0.08256413787603378,-0.4700707793235779,0.02294822409749031,0.18300841748714447,-0.388984739780426,-0.2321120649576187,0.20366239547729492,-0.4787094295024872,-0.35172367095947266,0.38263607025146484,-0.3649963438510895,0.24911150336265564,0.20018959045410156,-0.3394356071949005,0.42820966243743896,0.2677370011806488,-0.27686649560928345,0.5027473568916321,0.23611955344676971,-0.23445172607898712,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
206,0.002115117385983467,-0.0011664601042866707,-0.005841799080371857,0.09004636853933334,0.020362429320812225,0.010046510025858879,0.06265538930892944,-0.2737341821193695,0.36007726192474365,-0.04237294942140579,-0.3858591616153717,0.6954770088195801,-0.08641603589057922,-0.021524345502257347,-0.013843860477209091,-0.07214458286762238,-0.32575324177742004,0.34372401237487793,-0.09439389407634735,-0.527577817440033,0.6936683058738708,0.058195650577545166,0.08320745080709457,-0.19427262246608734,0.1307728886604309,0.16960251331329346,-0.41688141226768494,0.11478633433580399,0.135093092918396,-0.43981850147247314,0.1530916839838028,0.08623573929071426,-0.4808233976364136,0.02052195370197296,0.18791712820529938,-0.38850653171539307,-0.22997498512268066,0.19970086216926575,-0.4774733781814575,-0.3586084544658661,0.380927711725235,-0.390736848115921,0.24369335174560547,0.20200777053833008,-0.3454863429069519,0.4277086853981018,0.2689876854419708,-0.2706192433834076,0.4990990459918976,0.22902221977710724,-0.23705148696899414,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
207,0.0020656073465943336,-0.001112230122089386,-0.005717502906918526,0.08794776350259781,0.017719516530632973,0.010058285668492317,0.04534769803285599,-0.2643870711326599,0.35675209760665894,-0.05177110433578491,-0.37793973088264465,0.6850370764732361,-0.08471842855215073,-0.01910366304218769,-0.013545401394367218,-0.08250635862350464,-0.32317936420440674,0.3479406237602234,-0.09521056711673737,-0.5188259482383728,0.6811683773994446,0.06115204095840454,0.08328074216842651,-0.195209339261055,0.132690891623497,0.173120379447937,-0.4124957025051117,0.11616454273462296,0.1367684304714203,-0.43740856647491455,0.15661689639091492,0.09015817195177078,-0.47530397772789,0.022510888054966927,0.19251465797424316,-0.3849490284919739,-0.22788327932357788,0.20393502712249756,-0.46906933188438416,-0.36288195848464966,0.3851398229598999,-0.3970111906528473,0.24437053501605988,0.20502455532550812,-0.3413674831390381,0.4387950897216797,0.2687971293926239,-0.2772764265537262,0.512112557888031,0.22281672060489655,-0.25875523686408997,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
208,0.0017166407778859138,-0.0013365037739276886,-0.00525935273617506,0.08743231743574142,0.013456503860652447,0.00908753089606762,0.03321667015552521,-0.28111955523490906,0.3364548683166504,-0.06682977080345154,-0.37088021636009216,0.6545597910881042,-0.0828239694237709,-0.014625833369791508,-0.012886907905340195,-0.07840823382139206,-0.3306473195552826,0.3444211184978485,-0.0893431007862091,-0.5049874782562256,0.6785635352134705,0.05657830461859703,0.08596031367778778,-0.19726264476776123,0.13383373618125916,0.17455023527145386,-0.42032817006111145,0.11661762744188309,0.14382535219192505,-0.4528563618659973,0.15868310630321503,0.09456177800893784,-0.4947681725025177,0.028154831379652023,0.19826601445674896,-0.39051949977874756,-0.21892528235912323,0.20744362473487854,-0.4752151668071747,-0.34736865758895874,0.37890103459358215,-0.41066351532936096,0.23920166492462158,0.20543022453784943,-0.34994202852249146,0.4247758388519287,0.2587679624557495,-0.27441731095314026,0.4975493848323822,0.2151789516210556,-0.24323071539402008,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
209,0.002807081211358309,-0.001266474835574627,-0.0058738598600029945,0.09630561619997025,0.013347188010811806,0.007990052923560143,0.042251892387866974,-0.2976728677749634,0.30581703782081604,-0.075156070291996,-0.3776536285877228,0.6221649050712585,-0.09111107140779495,-0.014563572593033314,-0.010679919272661209,-0.10330965369939804,-0.3424557149410248,0.3527179956436157,-0.08961563557386398,-0.47702962160110474,0.6868085861206055,0.05928981304168701,0.08167333900928497,-0.19805650413036346,0.1418437957763672,0.17878112196922302,-0.41901251673698425,0.11058226227760315,0.15147587656974792,-0.44114887714385986,0.15736524760723114,0.09422484785318375,-0.4824434220790863,0.028294868767261505,0.19985128939151764,-0.39533013105392456,-0.2320314347743988,0.21574366092681885,-0.4904194176197052,-0.3590349555015564,0.3647410571575165,-0.3991440236568451,0.2553536593914032,0.21142233908176422,-0.3395727872848511,0.4442012310028076,0.24042007327079773,-0.2772487699985504,0.5031694173812866,0.22165878117084503,-0.2577485740184784,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
210,0.0032742032781243324,-0.0009904317557811737,-0.0059562427923083305,0.10438276082277298,0.011956863105297089,0.010315099731087685,0.04528568685054779,-0.29801881313323975,0.292052686214447,-0.09550034999847412,-0.3646787703037262,0.587186336517334,-0.09829535335302353,-0.01242803130298853,-0.013322461396455765,-0.12233437597751617,-0.3418909013271332,0.3495250940322876,-0.07853247225284576,-0.4709482789039612,0.6668557524681091,0.05678761377930641,0.0820605456829071,-0.20041406154632568,0.14445067942142487,0.1773863434791565,-0.42074188590049744,0.10583317279815674,0.1542809009552002,-0.43196579813957214,0.15701274573802948,0.091593898832798,-0.47089847922325134,0.027240507304668427,0.20562954246997833,-0.39528653025627136,-0.23404401540756226,0.22017276287078857,-0.48119795322418213,-0.35773247480392456,0.36694326996803284,-0.37501806020736694,0.26025089621543884,0.21166858077049255,-0.3414374589920044,0.43881142139434814,0.22946640849113464,-0.29189902544021606,0.48242488503456116,0.22133392095565796,-0.28577563166618347,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
211,0.002510959282517433,-7.755681872367859e-05,-0.0055954596027731895,0.10726556181907654,0.011191163212060928,0.00887654721736908,0.05511564016342163,-0.2876690626144409,0.32005801796913147,-0.10017887502908707,-0.35845109820365906,0.628547191619873,-0.10413261502981186,-0.009546426124870777,-0.01211409643292427,-0.14183759689331055,-0.3211701512336731,0.3565027117729187,-0.08859120309352875,-0.47879892587661743,0.6840735673904419,0.05702836811542511,0.07512632012367249,-0.20104442536830902,0.14031854271888733,0.16737151145935059,-0.4204345643520355,0.10885542631149292,0.13389289379119873,-0.42632120847702026,0.15101759135723114,0.08066236227750778,-0.46916463971138,0.019799239933490753,0.19115518033504486,-0.38967087864875793,-0.24364207684993744,0.2145058512687683,-0.4692735970020294,-0.3704529404640198,0.35608533024787903,-0.3499024212360382,0.2603384256362915,0.19910423457622528,-0.34635525941848755,0.4458163380622864,0.22496242821216583,-0.29084858298301697,0.49322107434272766,0.20490923523902893,-0.26726117730140686,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
212,0.0025622807443141937,-0.0001042420044541359,-0.006392395123839378,0.10619904845952988,0.010718660429120064,0.006973838433623314,0.05610383301973343,-0.28094482421875,0.3380074203014374,-0.08894838392734528,-0.3478909134864807,0.6512242555618286,-0.10086718946695328,-0.01048575434833765,-0.009256701916456223,-0.12839505076408386,-0.31603795289993286,0.37691354751586914,-0.09095662832260132,-0.4608705937862396,0.7043672800064087,0.05988757312297821,0.07266157120466232,-0.20537041127681732,0.14929509162902832,0.15392941236495972,-0.4250498116016388,0.12039925903081894,0.11883486062288284,-0.427290678024292,0.15763990581035614,0.07129374891519547,-0.47751468420028687,0.028606107458472252,0.17841891944408417,-0.3938964009284973,-0.23265594244003296,0.20634309947490692,-0.4797588884830475,-0.35153836011886597,0.35498350858688354,-0.35977527499198914,0.26431700587272644,0.18598248064517975,-0.3492698669433594,0.4473012089729309,0.22796806693077087,-0.29983633756637573,0.5007678866386414,0.20151154696941376,-0.2629067599773407,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
213,0.0019963164813816547,3.827735781669617e-05,-0.0057221222668886185,0.10553103685379028,0.013596032746136189,0.007662927731871605,0.05779488384723663,-0.277019202709198,0.3446629047393799,-0.08000405877828598,-0.35384973883628845,0.6573856472969055,-0.10176586359739304,-0.012403632514178753,-0.010588288307189941,-0.1077805757522583,-0.3173428475856781,0.3702535033226013,-0.09592051804065704,-0.4550994038581848,0.7155624032020569,0.0647357851266861,0.0743267759680748,-0.20476160943508148,0.15255402028560638,0.15099409222602844,-0.4262942373752594,0.13139072060585022,0.11398083716630936,-0.4345232844352722,0.1673131138086319,0.0634244754910469,-0.4879387617111206,0.033839233219623566,0.1730726957321167,-0.39832451939582825,-0.24238726496696472,0.20660839974880219,-0.4996568262577057,-0.35618919134140015,0.3593581020832062,-0.3590049147605896,0.2696855962276459,0.18547959625720978,-0.3512674570083618,0.4606035351753235,0.22369416058063507,-0.2943079173564911,0.5159046053886414,0.20276272296905518,-0.2603437602519989,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
214,0.0017969333566725254,7.930397987365723e-05,-0.0059433262795209885,0.10487695783376694,0.018149618059396744,0.007847143337130547,0.06496720016002655,-0.2659391164779663,0.3492146134376526,-0.0673164576292038,-0.3529435098171234,0.6556844711303711,-0.10089615732431412,-0.01713443361222744,-0.01100323349237442,-0.0905417874455452,-0.3091181218624115,0.3788561224937439,-0.09992767870426178,-0.44048207998275757,0.7291612029075623,0.06461391597986221,0.07409008592367172,-0.20532061159610748,0.1552048623561859,0.14713087677955627,-0.4288458228111267,0.13649466633796692,0.1078181192278862,-0.44015198945999146,0.17221133410930634,0.05524010211229324,-0.5001802444458008,0.037909284234046936,0.16961830854415894,-0.40610799193382263,-0.24029414355754852,0.2039603888988495,-0.5082312822341919,-0.3535434901714325,0.3597066402435303,-0.3586507737636566,0.26992082595825195,0.18185116350650787,-0.35226279497146606,0.46534866094589233,0.2267858386039734,-0.29670557379722595,0.5239853858947754,0.20580533146858215,-0.2606341540813446,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
215,0.001809725072234869,0.00018685311079025269,-0.006152263842523098,0.10870438069105148,0.014881991781294346,0.007921384647488594,0.06805569678544998,-0.26825568079948425,0.36101457476615906,-0.07124597579240799,-0.3518724739551544,0.6634259223937988,-0.10493727028369904,-0.013698595575988293,-0.010777253657579422,-0.10344033688306808,-0.31488558650016785,0.38146716356277466,-0.09304799884557724,-0.4453742504119873,0.7187796831130981,0.06598952412605286,0.07399629056453705,-0.2065424770116806,0.15684489905834198,0.14676526188850403,-0.42554932832717896,0.13883307576179504,0.10811393707990646,-0.4323386251926422,0.17468757927417755,0.05310431867837906,-0.48560622334480286,0.0368245467543602,0.16780126094818115,-0.4013122320175171,-0.23334276676177979,0.20127443969249725,-0.504846453666687,-0.3457335829734802,0.36899709701538086,-0.35020118951797485,0.2745484411716461,0.17863403260707855,-0.35011208057403564,0.46522057056427,0.2256026268005371,-0.29929211735725403,0.5217095017433167,0.20361292362213135,-0.25370898842811584,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
216,0.0020738900639116764,-0.00010939128696918488,-0.006025589071214199,0.10478784143924713,0.01809922605752945,0.010319793596863747,0.0767056941986084,-0.26958680152893066,0.3533574044704437,-0.0692351683974266,-0.3567573130130768,0.640220046043396,-0.10025031119585037,-0.0179256834089756,-0.013309091329574585,-0.08238290995359421,-0.3190639019012451,0.3804793953895569,-0.10158765316009521,-0.4374350309371948,0.725358247756958,0.06709136813879013,0.077085480093956,-0.20427383482456207,0.16185684502124786,0.1458563208580017,-0.4264639616012573,0.14559873938560486,0.10937900096178055,-0.4380807876586914,0.18596138060092926,0.04626408964395523,-0.4979346692562103,0.04365050420165062,0.16790267825126648,-0.40744179487228394,-0.23650501668453217,0.1985597312450409,-0.5012597441673279,-0.3521786034107208,0.36540916562080383,-0.34552571177482605,0.2742837965488434,0.18069300055503845,-0.34645983576774597,0.4723462462425232,0.22455403208732605,-0.29431313276290894,0.5336155891418457,0.20701420307159424,-0.2656906843185425,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
217,0.0019501042552292347,-0.00032230839133262634,-0.0058077313005924225,0.10609808564186096,0.018230874091386795,0.010354800149798393,0.07556800544261932,-0.2674587070941925,0.35391637682914734,-0.06458036601543427,-0.358821302652359,0.6416560411453247,-0.10154609382152557,-0.01791529729962349,-0.013582322746515274,-0.07956281304359436,-0.3151489198207855,0.38295048475265503,-0.09716594219207764,-0.4383142292499542,0.7310563921928406,0.06772186607122421,0.07948749512434006,-0.20519714057445526,0.1635274440050125,0.14719223976135254,-0.42743828892707825,0.145869642496109,0.1086478903889656,-0.43968600034713745,0.19120612740516663,0.04436131566762924,-0.5016253590583801,0.04454074054956436,0.1686127930879593,-0.41151225566864014,-0.23778589069843292,0.19809263944625854,-0.5032056570053101,-0.3517674207687378,0.3692358434200287,-0.34376367926597595,0.2755318284034729,0.17943057417869568,-0.34602442383766174,0.4740217924118042,0.2182619869709015,-0.297078400850296,0.5326912999153137,0.2031899094581604,-0.2744502127170563,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
218,0.0022429018281400204,-0.00012376438826322556,-0.00706703495234251,0.10413741320371628,0.02116885781288147,0.011266550049185753,0.08342842757701874,-0.2589409649372101,0.3385661542415619,-0.05758780986070633,-0.35834500193595886,0.6285643577575684,-0.09828169643878937,-0.021306112408638,-0.012754779309034348,-0.08244200050830841,-0.3192858397960663,0.38515788316726685,-0.1013965904712677,-0.437594473361969,0.7317438125610352,0.07103563100099564,0.07860451191663742,-0.20505021512508392,0.17260287702083588,0.1453879475593567,-0.42357444763183594,0.1532835066318512,0.107793428003788,-0.43666452169418335,0.2004156857728958,0.04660958796739578,-0.5079085826873779,0.055979207158088684,0.17150117456912994,-0.4100019335746765,-0.22720402479171753,0.2033953070640564,-0.4886440336704254,-0.33986276388168335,0.3670059144496918,-0.3441290855407715,0.2773931622505188,0.17639665305614471,-0.3384115695953369,0.48159968852996826,0.22452400624752045,-0.29953548312187195,0.5414353013038635,0.20874547958374023,-0.2788528800010681,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
219,0.0021840999834239483,-0.0002349643036723137,-0.005830190144479275,0.101096011698246,0.019696732982993126,0.01059378869831562,0.0801619291305542,-0.2646491229534149,0.3432353734970093,-0.060035690665245056,-0.35836559534072876,0.6431286334991455,-0.09630090743303299,-0.02026895433664322,-0.013828132301568985,-0.07431432604789734,-0.3250347077846527,0.36828184127807617,-0.10677067935466766,-0.442998468875885,0.7196193933486938,0.07325121015310287,0.07838736474514008,-0.20288805663585663,0.16657038033008575,0.1445769965648651,-0.4277036488056183,0.14974361658096313,0.10153677314519882,-0.44195985794067383,0.20064038038253784,0.03666704148054123,-0.5125478506088257,0.04822421446442604,0.1670067310333252,-0.41040703654289246,-0.23505249619483948,0.1989428997039795,-0.4844836890697479,-0.35609838366508484,0.36039191484451294,-0.3452928364276886,0.2747111916542053,0.1772875338792801,-0.3446207046508789,0.48453229665756226,0.21481429040431976,-0.2891381084918976,0.5444196462631226,0.19451221823692322,-0.26677292585372925,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
220,0.0021457714028656483,-0.0003647962585091591,-0.005790224298834801,0.10536827892065048,0.020133357495069504,0.011239448562264442,0.08412888646125793,-0.27090176939964294,0.3506259620189667,-0.06279509514570236,-0.35879430174827576,0.6405835151672363,-0.10061143338680267,-0.019972581416368484,-0.015111494809389114,-0.07489994913339615,-0.33506834506988525,0.37326085567474365,-0.09934727847576141,-0.44865790009498596,0.7266441583633423,0.07230854034423828,0.07959131896495819,-0.20394499599933624,0.16978579759597778,0.14524149894714355,-0.4273010194301605,0.1535366177558899,0.10683531314134598,-0.439140647649765,0.20129317045211792,0.04008551687002182,-0.5039441585540771,0.04912731423974037,0.16715411841869354,-0.4105837047100067,-0.23582932353019714,0.19572937488555908,-0.4912683069705963,-0.3542690873146057,0.3604833781719208,-0.33832648396492004,0.28173771500587463,0.17907200753688812,-0.34444618225097656,0.48806577920913696,0.2152125984430313,-0.2955133616924286,0.5455881953239441,0.19870109856128693,-0.27190572023391724,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
221,0.0022123586386442184,-0.0006152931600809097,-0.006436126306653023,0.0979166105389595,0.019872907549142838,0.007799068465828896,0.07691419124603271,-0.2628817558288574,0.31422099471092224,-0.0472719669342041,-0.3570461571216583,0.6087641716003418,-0.09139425307512283,-0.020365586504340172,-0.011088777333498001,-0.049369215965270996,-0.33674442768096924,0.3694925606250763,-0.09815703332424164,-0.4407478868961334,0.7214097380638123,0.07574266940355301,0.08247379213571548,-0.20284588634967804,0.1742679923772812,0.14291787147521973,-0.42800572514533997,0.15575265884399414,0.10022663325071335,-0.44527381658554077,0.21059265732765198,0.04248098284006119,-0.5236123204231262,0.058712612837553024,0.17297618091106415,-0.40972110629081726,-0.23283930122852325,0.20128929615020752,-0.450615257024765,-0.36411261558532715,0.35345616936683655,-0.335367351770401,0.2743983864784241,0.18017934262752533,-0.34479764103889465,0.4910271167755127,0.21954980492591858,-0.31416139006614685,0.5554496049880981,0.21138063073158264,-0.3059782087802887,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
