frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,source_file,label,action_label,action_name
72,0.0011666323989629745,3.0246563255786896e-05,-0.0007715625688433647,-0.11394372582435608,-0.0014615848194807768,-0.0070915501564741135,-0.07774697989225388,0.37022435665130615,-0.0017524678260087967,-0.07096310704946518,0.7487553954124451,0.21954350173473358,0.11399617791175842,0.0006488717626780272,0.008152106776833534,0.11684868484735489,0.40217679738998413,-0.019341550767421722,0.0780637115240097,0.7784513831138611,0.16322286427021027,-0.028663255274295807,-0.22618772089481354,-0.07371304929256439,-0.02039053849875927,-0.4674052596092224,-0.18282681703567505,-0.0306234173476696,-0.4332481920719147,-0.28761568665504456,-0.017841197550296783,-0.5482192635536194,-0.36974871158599854,0.12006109207868576,-0.4342593550682068,-0.12415211647748947,0.2175484597682953,-0.22027868032455444,0.04042106494307518,0.2092423439025879,0.0008628992363810539,-0.03555590286850929,-0.17405220866203308,-0.4271358251571655,-0.17629197239875793,-0.2756537199020386,-0.16282886266708374,-0.12773554027080536,-0.26829200983047485,0.05779581516981125,-0.24274225533008575,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
73,0.0011729877442121506,6.721634417772293e-05,-0.0007062796503305435,-0.11423394829034805,-0.0020372166763991117,-0.003919761627912521,-0.0776771679520607,0.3656036853790283,-0.015730425715446472,-0.06894121319055557,0.7405276894569397,0.21498678624629974,0.1142818033695221,0.0012210726272314787,0.004910917952656746,0.1075829565525055,0.4002557098865509,-0.03658818453550339,0.06861799210309982,0.7752479910850525,0.14938871562480927,-0.029125068336725235,-0.225725919008255,-0.07638074457645416,-0.021046973764896393,-0.466339647769928,-0.18671494722366333,-0.03096630796790123,-0.4328245222568512,-0.28953540325164795,-0.016262810677289963,-0.5476171970367432,-0.37195780873298645,0.11939956247806549,-0.43316832184791565,-0.12839588522911072,0.2163606882095337,-0.22173629701137543,0.04088785499334335,0.21147114038467407,-0.00012110266834497452,-0.030032455921173096,-0.1741541028022766,-0.4279027283191681,-0.17846189439296722,-0.2752217650413513,-0.16345106065273285,-0.1302984356880188,-0.2652837336063385,0.055089838802814484,-0.24601031839847565,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
74,0.0011902423575520515,9.519793093204498e-05,-0.0007364563643932343,-0.11456107348203659,-0.0025181144010275602,-0.0013312092050909996,-0.07779355347156525,0.3603031039237976,-0.031726814806461334,-0.06744127720594406,0.7311903834342957,0.2096158266067505,0.11463315784931183,0.0017848822753876448,0.0020978832617402077,0.09904718399047852,0.397590696811676,-0.054996293038129807,0.06016130745410919,0.7710484862327576,0.13500452041625977,-0.029218677431344986,-0.2252887487411499,-0.07926347851753235,-0.02099340781569481,-0.46507346630096436,-0.19102559983730316,-0.030158888548612595,-0.43150609731674194,-0.292410671710968,-0.01438384223729372,-0.546352744102478,-0.37483710050582886,0.11961505562067032,-0.43184491991996765,-0.1329227089881897,0.2150907814502716,-0.2228422909975052,0.039713162928819656,0.21188673377037048,-0.0008300216868519783,-0.02636009082198143,-0.17348451912403107,-0.4284190833568573,-0.1810581237077713,-0.27336394786834717,-0.16397130489349365,-0.13139979541301727,-0.26095232367515564,0.05272557958960533,-0.24763812124729156,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
75,0.0012032166123390198,0.00010340288281440735,-0.0007499712519347668,-0.11481381207704544,-0.002867982489988208,0.0002647247165441513,-0.07813510298728943,0.3564082086086273,-0.04225906357169151,-0.06668005138635635,0.7238839864730835,0.20756177604198456,0.11495976150035858,0.0022488038521260023,0.00026071909815073013,0.0918937548995018,0.39607805013656616,-0.06881445646286011,0.05309358984231949,0.7686973810195923,0.1240081638097763,-0.028505604714155197,-0.2256532609462738,-0.08118385821580887,-0.020042048767209053,-0.464566707611084,-0.1943902224302292,-0.02826656401157379,-0.4309234023094177,-0.29496416449546814,-0.011608225293457508,-0.5458822250366211,-0.37772059440612793,0.12116848677396774,-0.4310576319694519,-0.13626044988632202,0.21449488401412964,-0.2233009934425354,0.03829459100961685,0.2114998996257782,-0.0010563181713223457,-0.02258802205324173,-0.17216545343399048,-0.42970213294029236,-0.18307802081108093,-0.2712547779083252,-0.16564783453941345,-0.1299886852502823,-0.2555026710033417,0.04964431747794151,-0.24588626623153687,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
76,0.0012487703934311867,9.800493717193604e-05,-0.0007243719883263111,-0.11481674015522003,-0.003276374889537692,0.0011696619912981987,-0.07843619585037231,0.3530646562576294,-0.05009355768561363,-0.06658885627985,0.7175208926200867,0.20672695338726044,0.11505872011184692,0.0027355614583939314,-0.0008643558248877525,0.08539801090955734,0.3947928249835968,-0.07897991687059402,0.04661431908607483,0.7669419646263123,0.11604507267475128,-0.027369052171707153,-0.22628037631511688,-0.08281155675649643,-0.018360277637839317,-0.46398496627807617,-0.197653129696846,-0.025622297078371048,-0.43017956614494324,-0.297730028629303,-0.008119641803205013,-0.5452786684036255,-0.3807038366794586,0.12326447665691376,-0.42993277311325073,-0.13926103711128235,0.21375799179077148,-0.22279667854309082,0.03647199273109436,0.2097935676574707,-5.005020648241043e-05,-0.018752368167042732,-0.17025746405124664,-0.43097108602523804,-0.1851833462715149,-0.2682911157608032,-0.16759923100471497,-0.12779849767684937,-0.24934682250022888,0.04668794944882393,-0.24270598590373993,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
77,0.0012890202924609184,6.105378270149231e-05,-0.0007381327450275421,-0.11491364985704422,-0.0038777708541601896,0.0023949500173330307,-0.07970716804265976,0.350435733795166,-0.056405916810035706,-0.06709704548120499,0.7119229435920715,0.20611141622066498,0.11529415845870972,0.0033546152990311384,-0.002177249640226364,0.0807783454656601,0.39391371607780457,-0.08797987550497055,0.042220693081617355,0.7659977078437805,0.10786528140306473,-0.02565484493970871,-0.22728458046913147,-0.08355694264173508,-0.015804165974259377,-0.4644967317581177,-0.1991179883480072,-0.022284267470240593,-0.430147647857666,-0.2991113066673279,-0.003993582911789417,-0.5456688404083252,-0.3825136125087738,0.1263224333524704,-0.4290193021297455,-0.14101560413837433,0.21354924142360687,-0.22161991894245148,0.035046402364969254,0.20792773365974426,0.0021349964663386345,-0.01725013740360737,-0.16748085618019104,-0.4327145218849182,-0.18539921939373016,-0.26502346992492676,-0.17000460624694824,-0.12354860454797745,-0.24261045455932617,0.04395698383450508,-0.23716510832309723,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
78,0.0013306345790624619,3.428291529417038e-05,-0.0006711804307997227,-0.11466484516859055,-0.004468888975679874,0.003776601515710354,-0.08163834363222122,0.3496978282928467,-0.053958095610141754,-0.06910721957683563,0.7089758515357971,0.2119169384241104,0.11507000029087067,0.003936027176678181,-0.0038008498959243298,0.07682523131370544,0.39393582940101624,-0.08964742720127106,0.038086652755737305,0.7668141722679138,0.10498649626970291,-0.02385558933019638,-0.22810246050357819,-0.08434392511844635,-0.0129433274269104,-0.4647448658943176,-0.2006889432668686,-0.018869617953896523,-0.42955029010772705,-0.300917387008667,0.0002580927684903145,-0.5451998710632324,-0.384824275970459,0.12949557602405548,-0.4277070164680481,-0.14328184723854065,0.21357382833957672,-0.21920785307884216,0.03251597285270691,0.20554836094379425,0.005521989427506924,-0.017916444689035416,-0.16438475251197815,-0.4343639314174652,-0.18518221378326416,-0.26186275482177734,-0.1724696010351181,-0.11920706927776337,-0.23779399693012238,0.041755519807338715,-0.23145370185375214,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
79,0.001375734806060791,4.805624485015869e-07,-0.0006857803091406822,-0.11439039558172226,-0.005227436311542988,0.0054126521572470665,-0.08479529619216919,0.34780552983283997,-0.05555373430252075,-0.07316801697015762,0.703269898891449,0.21461160480976105,0.11478674411773682,0.004635992459952831,-0.00550894346088171,0.0736590027809143,0.3926697373390198,-0.09377086162567139,0.034529946744441986,0.765922486782074,0.09921029210090637,-0.02213507518172264,-0.22851429879665375,-0.0849367082118988,-0.009333081543445587,-0.4648129940032959,-0.2016860842704773,-0.014875790104269981,-0.428072065114975,-0.30252596735954285,0.005178042687475681,-0.5442156791687012,-0.3870067894458771,0.13307489454746246,-0.4254224896430969,-0.14539730548858643,0.21396465599536896,-0.21504583954811096,0.02941124141216278,0.20255844295024872,0.011631178669631481,-0.021726474165916443,-0.1603592038154602,-0.43555477261543274,-0.18447986245155334,-0.25811880826950073,-0.17439603805541992,-0.11419494450092316,-0.23272044956684113,0.04044312983751297,-0.22580206394195557,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
80,0.0013978108763694763,-8.121132850646973e-07,-0.0006469562649726868,-0.11384796351194382,-0.006121301092207432,0.006970823742449284,-0.08918455988168716,0.34724265336990356,-0.050613678991794586,-0.07871080935001373,0.6992195844650269,0.222848042845726,0.11426685750484467,0.005489940755069256,-0.007213739678263664,0.07082342356443405,0.39221301674842834,-0.09043839573860168,0.03014388680458069,0.7664173245429993,0.09917426109313965,-0.020024091005325317,-0.22869540750980377,-0.08554670214653015,-0.005485828500241041,-0.46472641825675964,-0.20236451923847198,-0.010939172469079494,-0.42657792568206787,-0.30400896072387695,0.010610279627144337,-0.5428854823112488,-0.3891291916370392,0.13682487607002258,-0.42320868372917175,-0.14762139320373535,0.21504324674606323,-0.21059606969356537,0.025940880179405212,0.1999983787536621,0.017725367099046707,-0.02639728970825672,-0.1563713252544403,-0.43694761395454407,-0.183167964220047,-0.25482070446014404,-0.1768009513616562,-0.10883397608995438,-0.2293325513601303,0.03905918076634407,-0.21929170191287994,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
81,0.0014410726726055145,-4.751607775688171e-06,-0.000668608583509922,-0.11317974328994751,-0.006919507868587971,0.00930764153599739,-0.09422072768211365,0.34554970264434814,-0.05199437588453293,-0.08515165001153946,0.6922587752342224,0.2260950803756714,0.11356306821107864,0.0062104081735014915,-0.009587232023477554,0.06722072511911392,0.39033135771751404,-0.09182038903236389,0.025183573365211487,0.7648768424987793,0.09458597749471664,-0.017995886504650116,-0.22848443686962128,-0.08633176982402802,-0.0015369593165814877,-0.46429890394210815,-0.20303142070770264,-0.007335284724831581,-0.4244329631328583,-0.30554336309432983,0.016283947974443436,-0.5409383773803711,-0.3915095329284668,0.1406284123659134,-0.42012670636177063,-0.15046155452728271,0.21599772572517395,-0.20530979335308075,0.022507425397634506,0.19707831740379333,0.024580761790275574,-0.030215810984373093,-0.1519871950149536,-0.4383296072483063,-0.1815582513809204,-0.25137859582901,-0.1795274317264557,-0.10244179517030716,-0.22651374340057373,0.03723294660449028,-0.2122754603624344,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
82,0.0014596907421946526,1.3358891010284424e-05,-0.0006693582981824875,-0.11217217892408371,-0.007806320674717426,0.011783717200160027,-0.10037177056074142,0.3450620472431183,-0.04358358681201935,-0.09318994730710983,0.6871187090873718,0.23681901395320892,0.11255301535129547,0.007094020955264568,-0.0120658278465271,0.0639076977968216,0.3895018696784973,-0.08641894161701202,0.01965029537677765,0.7638682126998901,0.09596707671880722,-0.01590205356478691,-0.22777095437049866,-0.08713102340698242,0.002432639244943857,-0.46358126401901245,-0.20336495339870453,-0.0043192775920033455,-0.422080397605896,-0.30704349279403687,0.022191502153873444,-0.538674533367157,-0.39384421706199646,0.14444825053215027,-0.4167783856391907,-0.1533871740102768,0.21765565872192383,-0.1996242254972458,0.01853451132774353,0.19487300515174866,0.03237529471516609,-0.0338108167052269,-0.14781568944454193,-0.43981876969337463,-0.17989392578601837,-0.24865929782390594,-0.18250776827335358,-0.09697955846786499,-0.22436532378196716,0.0354606993496418,-0.20619122684001923,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
83,0.0014543095603585243,5.217362195253372e-05,-0.0006828540936112404,-0.11097772419452667,-0.00865300465375185,0.014308243058621883,-0.10676859319210052,0.344338595867157,-0.03240656107664108,-0.10209100693464279,0.6815107464790344,0.24897192418575287,0.11121238023042679,0.007967320270836353,-0.014598766341805458,0.06047486886382103,0.38825270533561707,-0.07941518723964691,0.013871711678802967,0.7616227269172668,0.09958435595035553,-0.013910648413002491,-0.22654369473457336,-0.08786128461360931,0.006155580747872591,-0.46251893043518066,-0.20383919775485992,-0.0016659991815686226,-0.41911792755126953,-0.30878278613090515,0.027896307408809662,-0.5359157919883728,-0.3963678181171417,0.14813421666622162,-0.4129998981952667,-0.15677177906036377,0.2196420133113861,-0.19345404207706451,0.013730439357459545,0.19255495071411133,0.040296319872140884,-0.03856136277318001,-0.14386658370494843,-0.441332072019577,-0.1782105267047882,-0.24663269519805908,-0.1857793629169464,-0.09120060503482819,-0.22344735264778137,0.034076988697052,-0.19969366490840912,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
84,0.0014583524316549301,7.026735693216324e-05,-0.0006972677074372768,-0.10957010835409164,-0.009376958943903446,0.015920376405119896,-0.11275236308574677,0.34336134791374207,-0.01921246200799942,-0.11116845160722733,0.6755630970001221,0.2619504928588867,0.10967469960451126,0.008637850172817707,-0.01603332906961441,0.05774722993373871,0.38702958822250366,-0.06920159608125687,0.008137664757668972,0.758513331413269,0.1073833554983139,-0.01211527269333601,-0.2247345745563507,-0.08827116340398788,0.009836170822381973,-0.4609525799751282,-0.20430783927440643,0.000881606712937355,-0.41553372144699097,-0.31023550033569336,0.03367241472005844,-0.5326685309410095,-0.39813390374183655,0.1515982747077942,-0.4090218245983124,-0.15981093049049377,0.2224627286195755,-0.18813741207122803,0.009234941564500332,0.19169265031814575,0.04744822904467583,-0.042516302317380905,-0.14005959033966064,-0.44244101643562317,-0.177205890417099,-0.24458105862140656,-0.18873454630374908,-0.08665156364440918,-0.22245945036411285,0.03222408890724182,-0.19438199698925018,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
85,0.0014331135898828506,0.00016424711793661118,-0.000655418261885643,-0.10800085216760635,-0.009786774404346943,0.016350354999303818,-0.11853344738483429,0.3437422513961792,0.002220478840172291,-0.12116388231515884,0.6725193858146667,0.279132604598999,0.10786086320877075,0.009297615848481655,-0.01660596951842308,0.05577193200588226,0.3865923285484314,-0.05087660625576973,0.0028069457039237022,0.7564955353736877,0.12298165261745453,-0.010183381848037243,-0.22331833839416504,-0.08791939914226532,0.013257665559649467,-0.45965349674224854,-0.20395337045192719,0.0034500909969210625,-0.41280391812324524,-0.3111283779144287,0.038996919989585876,-0.5300790667533875,-0.39913642406463623,0.15533000230789185,-0.4058445990085602,-0.16173869371414185,0.22647817432880402,-0.18271951377391815,0.004095843993127346,0.19126060605049133,0.05517704412341118,-0.047057684510946274,-0.1370355784893036,-0.44391828775405884,-0.17574584484100342,-0.24383847415447235,-0.19187279045581818,-0.08275331556797028,-0.22268930077552795,0.030698074027895927,-0.1900811791419983,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
86,0.0014632539823651314,8.528772741556168e-05,-0.0007858891040086746,-0.10665853321552277,-0.009933379478752613,0.016927171498537064,-0.12278515100479126,0.34141892194747925,0.00877253245562315,-0.12910565733909607,0.6655927896499634,0.28428834676742554,0.10646224021911621,0.009234621189534664,-0.01668696478009224,0.05429671332240105,0.3831198215484619,-0.04864082857966423,-0.0010984847322106361,0.7495493292808533,0.12290492653846741,-0.008773230947554111,-0.22147300839424133,-0.08742165565490723,0.016841132193803787,-0.45877912640571594,-0.20335586369037628,0.0058930180966854095,-0.4093587398529053,-0.31191474199295044,0.04441987723112106,-0.5277089476585388,-0.39992696046829224,0.1588394045829773,-0.4028557538986206,-0.16252467036247253,0.2300621122121811,-0.17910215258598328,0.0011140694841742516,0.18986985087394714,0.06071094423532486,-0.05217011645436287,-0.1333654820919037,-0.4443633258342743,-0.17537418007850647,-0.24166110157966614,-0.19259634613990784,-0.08118283003568649,-0.22122469544410706,0.029705220833420753,-0.1902400702238083,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
87,0.0014500441029667854,9.964127093553543e-05,-0.0007660379633307457,-0.10526125133037567,-0.009246462024748325,0.015424873679876328,-0.12559178471565247,0.3407458961009979,0.021654881536960602,-0.1376546323299408,0.6625066995620728,0.29446813464164734,0.10488072782754898,0.008573035709559917,-0.015064194798469543,0.05349120870232582,0.3801535665988922,-0.04089927300810814,-0.005328799597918987,0.7427940368652344,0.12853959202766418,-0.0074427323415875435,-0.22019393742084503,-0.08698159456253052,0.019783852621912956,-0.45816153287887573,-0.20304985344409943,0.008104288950562477,-0.40685248374938965,-0.31335175037384033,0.049446798861026764,-0.5255220532417297,-0.4014030396938324,0.16210612654685974,-0.4012407660484314,-0.16334247589111328,0.2350781261920929,-0.17596057057380676,-0.0033285627141594887,0.1906716227531433,0.06548858433961868,-0.05812639370560646,-0.13074921071529388,-0.4453893005847931,-0.17617203295230865,-0.24099181592464447,-0.1940087378025055,-0.08242689818143845,-0.22103455662727356,0.028023580089211464,-0.19275225698947906,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
88,0.00148673914372921,6.758049130439758e-05,-0.0007889862172305584,-0.10408610850572586,-0.008341734297573566,0.012630901299417019,-0.12745881080627441,0.34025686979293823,0.029520714655518532,-0.14619091153144836,0.6610841155052185,0.3003595769405365,0.10357305407524109,0.007573197595775127,-0.012048780918121338,0.05314209684729576,0.3766457736492157,-0.03655417636036873,-0.009365321137011051,0.7355135679244995,0.13073711097240448,-0.006524441763758659,-0.2191513478755951,-0.08652454614639282,0.022473083809018135,-0.4577062726020813,-0.20279739797115326,0.010145800188183784,-0.40473631024360657,-0.3144816756248474,0.053989507257938385,-0.5238547921180725,-0.40282899141311646,0.16507411003112793,-0.4001063108444214,-0.1632186472415924,0.23963278532028198,-0.17297348380088806,-0.006781973876059055,0.19066378474235535,0.06988564878702164,-0.0629577785730362,-0.12850850820541382,-0.44587060809135437,-0.17810271680355072,-0.2401522845029831,-0.1943545639514923,-0.08590013533830643,-0.22055020928382874,0.027204180136322975,-0.19832763075828552,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
89,0.0014733057469129562,5.243811756372452e-05,-0.000775407999753952,-0.10284169018268585,-0.006944906897842884,0.008379398845136166,-0.1279001235961914,0.3401120901107788,0.03490089997649193,-0.15352734923362732,0.6597670912742615,0.30382275581359863,0.10220880806446075,0.006162720732390881,-0.007706812117248774,0.053007375448942184,0.37314656376838684,-0.030767127871513367,-0.012940620072185993,0.7285921573638916,0.13424192368984222,-0.0056886253878474236,-0.21824564039707184,-0.08650961518287659,0.02482774294912815,-0.4572504162788391,-0.20240473747253418,0.011713989078998566,-0.40293776988983154,-0.3157479763031006,0.058012306690216064,-0.5218583345413208,-0.4046820104122162,0.1674676537513733,-0.39993757009506226,-0.16231921315193176,0.24364116787910461,-0.1708345115184784,-0.009413340128958225,0.1905091404914856,0.0733671560883522,-0.06573289632797241,-0.12666723132133484,-0.44598808884620667,-0.18099133670330048,-0.23854419589042664,-0.19410865008831024,-0.09050917625427246,-0.21959729492664337,0.026535892859101295,-0.20437248051166534,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
90,0.0014831209555268288,-4.926696419715881e-06,-0.0007679839618504047,-0.10218263417482376,-0.005678513087332249,0.0031179795041680336,-0.1264914721250534,0.3398141860961914,0.03063356876373291,-0.16112026572227478,0.6587259769439697,0.3008860945701599,0.10141892731189728,0.004765733145177364,-0.002476534340530634,0.05214346572756767,0.36920756101608276,-0.029687117785215378,-0.01752530038356781,0.7215601801872253,0.1359148919582367,-0.005304418504238129,-0.2181684374809265,-0.08616895973682404,0.026883769780397415,-0.45775723457336426,-0.20074759423732758,0.013184759765863419,-0.4025598466396332,-0.3156607151031494,0.06141497939825058,-0.521354615688324,-0.40495118498802185,0.16911330819129944,-0.40105465054512024,-0.15923452377319336,0.24718579649925232,-0.16997934877872467,-0.009570077992975712,0.18960663676261902,0.07449951767921448,-0.06665938347578049,-0.12548010051250458,-0.4464629590511322,-0.18352313339710236,-0.23679645359516144,-0.19434958696365356,-0.09656944125890732,-0.21861033141613007,0.025679396465420723,-0.20990143716335297,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
91,0.0014513405039906502,-4.408136010169983e-05,-0.0006992071866989136,-0.10167673230171204,-0.004005596973001957,-0.0043240319937467575,-0.1236368864774704,0.3388557732105255,0.015161443501710892,-0.1677308976650238,0.655606210231781,0.2900351583957672,0.10083897411823273,0.0030371590983122587,0.0049179792404174805,0.05097665265202522,0.36350247263908386,-0.03548794612288475,-0.022031277418136597,0.7122238278388977,0.13357512652873993,-0.005407639779150486,-0.21721641719341278,-0.08795750141143799,0.028165701776742935,-0.4563464820384979,-0.20215575397014618,0.013839688152074814,-0.4007541537284851,-0.31771141290664673,0.06418904662132263,-0.5188447833061218,-0.40724503993988037,0.16982051730155945,-0.40191254019737244,-0.15844783186912537,0.24939483404159546,-0.16907931864261627,-0.010056828148663044,0.18733569979667664,0.07421872019767761,-0.06927718222141266,-0.12462341785430908,-0.44518303871154785,-0.18975494801998138,-0.23404352366924286,-0.19327279925346375,-0.10542966425418854,-0.21602624654769897,0.025042051449418068,-0.21742865443229675,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
92,0.001369887962937355,-0.00010492000728845596,-0.0006275703199207783,-0.10116821527481079,-0.0020688592921942472,-0.014286758378148079,-0.1176086813211441,0.3344932794570923,-0.020751453936100006,-0.17427897453308105,0.6464750170707703,0.26850372552871704,0.10021048039197922,0.001243882579728961,0.014791535213589668,0.04817087948322296,0.3533492088317871,-0.060489311814308167,-0.026050422340631485,0.6964044570922852,0.11739368736743927,-0.006633652374148369,-0.21437504887580872,-0.09303032606840134,0.02889767289161682,-0.4514971673488617,-0.20876120030879974,0.01380167342722416,-0.3949265778064728,-0.3244248032569885,0.06621293723583221,-0.5120671391487122,-0.4133995771408081,0.16874951124191284,-0.40094125270843506,-0.16211271286010742,0.2487078607082367,-0.168106809258461,-0.011295930482447147,0.18160675466060638,0.07074440270662308,-0.07075963914394379,-0.12295666337013245,-0.4409237205982208,-0.20122674107551575,-0.22920610010623932,-0.191009059548378,-0.11739739030599594,-0.21195955574512482,0.024524260312318802,-0.22670242190361023,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
93,0.0012399256229400635,-0.00018472224473953247,-0.0004897571634501219,-0.10084268450737,-0.0006594888400286436,-0.02336006425321102,-0.1093660518527031,0.32628268003463745,-0.07788702845573425,-0.1767493486404419,0.6291489005088806,0.23335526883602142,0.09953862428665161,0.00012307125143706799,0.023757345974445343,0.04405224323272705,0.33970680832862854,-0.1070239469408989,-0.030066441744565964,0.6741586923599243,0.08534356951713562,-0.008176730014383793,-0.20957118272781372,-0.10054154694080353,0.02876991406083107,-0.44380083680152893,-0.21960078179836273,0.012795347720384598,-0.38664400577545166,-0.3349002003669739,0.06759882718324661,-0.5032756328582764,-0.42120227217674255,0.16568151116371155,-0.3979559540748596,-0.17205066978931427,0.24562875926494598,-0.16798706352710724,-0.014571280218660831,0.17494359612464905,0.06334072351455688,-0.07075363397598267,-0.12069854140281677,-0.43422627449035645,-0.21573171019554138,-0.22320786118507385,-0.18812626600265503,-0.13212718069553375,-0.20629817247390747,0.02423667348921299,-0.23862765729427338,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
94,0.0010691499337553978,-0.00021089334040880203,-0.00033490080386400223,-0.09947109967470169,0.00036421348340809345,-0.02977260760962963,-0.10029245913028717,0.3142065703868866,-0.14487281441688538,-0.1766267716884613,0.6038753390312195,0.1915850192308426,0.09785722196102142,-0.00039997627027332783,0.030092302709817886,0.03997797518968582,0.3233779966831207,-0.16693802177906036,-0.03463009372353554,0.6454105377197266,0.0370764285326004,-0.010079608298838139,-0.20311696827411652,-0.1082746833562851,0.027970653027296066,-0.4328446388244629,-0.2341657131910324,0.01037636585533619,-0.3757551908493042,-0.3481505215167999,0.0692945197224617,-0.49240925908088684,-0.4304957389831543,0.1604095846414566,-0.39186063408851624,-0.18760435283184052,0.23898644745349884,-0.1673678606748581,-0.020796235650777817,0.1683691143989563,0.052726730704307556,-0.06643548607826233,-0.11769495904445648,-0.42466557025909424,-0.23149266839027405,-0.21646760404109955,-0.18379442393779755,-0.14912335574626923,-0.1999579817056656,0.024452095851302147,-0.25505000352859497,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
